0.0060470500 
0.0054504000 
0.0061093900 
0.0058890700 
0.0065113400 
0.0063019700 
0.0054788900 
0.0051153400 
0.0046113000 
0.0042422000 
0.0048985100 
0.0046460100 
0.0035093800 
0.0049023800 
0.0040579700 
0.0037948500 
0.0048491800 
0.0055526100 
0.0038236000 
0.0033143200 
0.0044347600 
0.0039153600 
0.0034316500 
0.0036615700 
0.0049631900 
0.0040795300 
0.0037685500 
0.0049913900 
0.0032133200 
0.0044658100 
0.0048948600 
0.0057712500 
0.0044089900 
0.0042543300 
0.0039935600 
0.0050432500 
0.0036741400 
0.0039187200 
0.0050095100 
0.0048058900 
0.0051377400 
0.0038734500 
0.0048504100 
0.0037924000 
0.0032507500 
0.0035718400 
0.0034238000 
0.0036998400 
0.0031144000 
0.0035244600 
0.0036512300 
0.0032059600 
0.0035956900 
0.0032260500 
0.0035986300 
0.0028948400 
0.0034629100 
0.0032941800 
0.0040038000 
0.0041676200 
0.0036518000 
0.0037839600 
0.0037747600 
0.0050947400 
0.0045086500 
0.0037963500 
0.0029375800 
0.0032690100 
0.0033747000 
0.0039246200 
0.0037961700 
0.0036550100 
0.0033190700 
0.0031173300 
0.0031202600 
0.0035039300 
0.0039596200 
0.0032026900 
0.0035611300 
0.0033074700 
0.0030875900 
0.0036996800 
0.0033681300 
0.0038077300 
0.0037253900 
0.0052675800 
0.0049405600 
0.0048045900 
0.0048085100 
0.0030566700 
0.0029318600 
0.0029237400 
0.0042174200 
0.0037816000 
0.0030522500 
0.0037111700 
0.0053101900 
0.0043377500 
0.0030431600 
0.0048196300 
0.0046681000 
0.0036484800 
0.0028027700 
0.0038729400 
0.0031360000 
0.0038068300 
0.0039041600 
0.0039185900 
0.0033846500 
0.0039474200 
0.0043339100 
0.0041997100 
0.0031454800 
0.0035750700 
0.0034979100 
0.0034773500 
0.0040775900 
0.0030430600 
0.0029593500 
0.0035691600 
0.0037401000 
0.0028284600 
0.0030472600 
0.0030171600 
0.0029258400 
0.0047645000 
0.0054419100 
0.0048192100 
0.0030267300 
0.0029621900 
0.0033475900 
0.0030806100 
0.0045901200 
0.0044634000 
0.0035366100 
0.0030731700 
0.0038156500 
0.0042745600 
0.0031451000 
0.0034098500 
0.0031342300 
0.0031077800 
0.0036436100 
0.0033237700 
0.0030928900 
0.0034679400 
0.0033075400 
0.0036971800 
0.0036965900 
0.0033094900 
0.0032830600 
0.0029206900 
0.0031117000 
0.0028889400 
0.0042011400 
0.0035599100 
0.0062444500 
0.0042900400 
0.0048448900 
0.0035178500 
0.0037953400 
0.0037935900 
0.0028291200 
0.0032372800 
0.0037541300 
0.0034251600 
0.0036077300 
0.0030642300 
0.0039112100 
0.0040381200 
0.0043825200 
0.0042024600 
0.0037926600 
0.0044974400 
0.0041564100 
0.0035691100 
0.0042306100 
0.0033845200 
0.0050866600 
0.0044452300 
0.0031238600 
0.0031696700 
0.0034439100 
0.0037523100 
0.0045088900 
0.0036451100 
0.0030990500 
0.0039018000 
0.0032178300 
0.0027519900 
0.0033030700 
0.0030188000 
0.0031376500 
0.0043853100 
0.0043057200 
0.0033598500 
0.0028148700 
0.0037214000 
0.0038623000 
0.0038621400 
0.0042146100 
0.0049471000 
0.0056326700 
0.0038407500 
0.0047677700 
0.0035103200 
0.0034118700 
0.0033448900 
0.0035590800 
0.0032469900 
0.0045154300 
0.0028606400 
0.0030921600 
0.0033743400 
0.0045703600 
0.0036941400 
0.0037866700 
0.0033317200 
0.0031552000 
0.0037173500 
0.0027447600 
0.0034104900 
0.0035740800 
0.0029504900 
0.0034957900 
0.0049236800 
0.0039443200 
0.0036835600 
0.0033161500 
0.0041438300 
0.0041174100 
0.0029537100 
0.0038673600 
0.0043194100 
0.0038219200 
0.0044535300 
0.0039449700 
0.0037951100 
0.0033939400 
0.0039731600 
0.0072077100 
0.0056652300 
0.0054408500 
0.0060334100 
0.0053653100 
0.0069113600 
0.0057099600 
0.0060397900 
0.0059163800 
0.0049435300 
0.0064560900 
0.0054736100 
0.0049070500 
0.0051283800 
0.0050644100 
0.0050197800 
0.0050316500 
0.0056181900 
0.0065567300 
0.0051663200 
0.0057831200 
0.0065250300 
0.0077729700 
0.0054914400 
0.0070504200 
0.0061376400 
0.0053451300 
0.0049367600 
0.0052624700 
0.0051956100 
0.0052458500 
0.0058435300 
0.0059256800 
0.0066898100 
0.0053667000 
0.0051793900 
0.0052516100 
0.0070119900 
0.0069049300 
0.0060298900 
0.0070414400 
0.0050013400 
0.0058421200 
0.0049758900 
0.0052819600 
0.0051177900 
0.0049729000 
0.0056066300 
0.0068684800 
0.0053936700 
0.0052213400 
0.0051411800 
0.0050095600 
0.0054086800 
0.0066997900 
0.0072044800 
0.0049925700 
0.0053013900 
0.0049833900 
0.0052039600 
0.0050703200 
0.0049820400 
0.0071104600 
