2.6750000000 
2.7130000000 
2.7190000000 
2.5380000000 
2.4680000000 
2.5860000000 
2.5160000000 
2.5130000000 
2.5340000000 
2.5460000000 
2.6360000000 
2.5390000000 
2.5660000000 
2.4750000000 
2.4500000000 
2.4130000000 
2.4570000000 
2.4900000000 
2.5220000000 
2.5370000000 
2.5250000000 
2.4770000000 
2.5620000000 
2.5430000000 
2.5300000000 
2.5660000000 
2.4870000000 
2.5880000000 
2.6600000000 
2.6910000000 
2.7590000000 
2.6570000000 
2.6080000000 
2.7100000000 
2.8370000000 
2.7900000000 
2.8450000000 
2.9550000000 
2.7790000000 
2.7020000000 
2.8090000000 
2.7790000000 
2.8860000000 
2.8470000000 
2.8080000000 
2.8240000000 
2.8410000000 
2.8650000000 
2.8210000000 
2.9040000000 
2.8910000000 
2.8220000000 
2.8690000000 
2.8350000000 
2.8780000000 
2.8400000000 
2.8490000000 
2.8340000000 
2.8390000000 
2.8650000000 
2.6650000000 
2.8230000000 
2.8600000000 
2.9110000000 
2.9110000000 
2.9050000000 
2.8500000000 
2.8920000000 
2.8840000000 
2.9310000000 
2.8670000000 
2.9450000000 
2.9180000000 
2.8960000000 
2.9280000000 
2.9290000000 
2.9160000000 
2.9120000000 
2.8730000000 
2.8540000000 
2.9500000000 
2.9110000000 
2.9120000000 
2.9720000000 
2.8340000000 
2.8880000000 
2.8480000000 
2.9250000000 
2.9180000000 
2.8900000000 
2.9510000000 
2.9160000000 
3.0010000000 
2.8890000000 
2.9500000000 
2.8850000000 
2.9850000000 
2.9190000000 
2.9230000000 
2.8790000000 
