0.0012345800 
0.0018143300 
0.0014215700 
0.0014661000 
0.0011599900 
0.0017149000 
0.0013796600 
0.0010767200 
0.0009995000 
0.0008931500 
0.0012228600 
0.0011162000 
0.0013648200 
0.0010845100 
0.0011981100 
0.0012627900 
0.0011106400 
0.0008388400 
0.0011601900 
0.0009176700 
0.0009765300 
0.0009007900 
0.0008652600 
0.0010966700 
0.0008845800 
0.0008597500 
0.0009728200 
0.0009908600 
0.0009496900 
0.0009742200 
0.0011066100 
0.0011959900 
0.0010923900 
0.0010615700 
0.0011796900 
0.0008943000 
0.0010212400 
0.0010512300 
0.0022129100 
0.0010555800 
0.0010355100 
0.0010971000 
0.0010760100 
0.0011478000 
0.0008251300 
0.0007826000 
0.0008778800 
0.0007568900 
0.0006842300 
0.0009528100 
0.0011284500 
0.0008794900 
0.0008240700 
0.0010657800 
0.0008615400 
0.0009182300 
0.0009871500 
0.0008914200 
0.0006553800 
0.0006678800 
0.0009378600 
0.0006954400 
0.0007781100 
0.0011642800 
0.0024489200 
0.0011073300 
0.0010846700 
0.0010785700 
0.0008417400 
0.0010448000 
0.0007254000 
0.0011216500 
0.0007729500 
0.0008809100 
0.0007950300 
0.0009327600 
0.0008271000 
0.0009472800 
0.0008530200 
0.0007668400 
0.0006780700 
0.0009266500 
0.0011734200 
0.0009500100 
0.0007139500 
0.0011055300 
0.0012820600 
0.0010491100 
0.0013249400 
0.0008596500 
0.0008127900 
0.0011007800 
0.0007014900 
0.0006847300 
0.0009498900 
0.0008368900 
0.0012472300 
0.0011781500 
0.0008922100 
0.0008078400 
0.0006571300 
0.0010303800 
0.0007846400 
0.0007765700 
0.0006291000 
0.0009084300 
0.0009718200 
0.0008184400 
0.0007819200 
0.0010242200 
0.0009594700 
0.0011491700 
0.0008595300 
0.0009436200 
0.0008458600 
0.0007999000 
0.0009559500 
0.0009861300 
0.0008241300 
0.0010533300 
0.0009054800 
0.0008821900 
0.0007916100 
0.0010642200 
0.0007128400 
0.0006373400 
0.0010197900 
0.0010879500 
0.0009700100 
0.0006641100 
0.0008572300 
0.0007413900 
0.0011286200 
0.0011433800 
0.0010018500 
0.0006623500 
0.0009715100 
0.0011369500 
0.0007624300 
0.0010442200 
0.0007515600 
0.0010072800 
0.0008214400 
0.0007204100 
0.0007612200 
0.0008088500 
0.0009447800 
0.0012841600 
0.0008743100 
0.0010316400 
0.0010501600 
0.0008488300 
0.0007373500 
0.0008369500 
0.0009156500 
0.0008044700 
0.0010044300 
0.0010983300 
0.0008414200 
0.0011543400 
0.0006889800 
0.0008748400 
0.0011877500 
0.0007651700 
0.0008117500 
0.0009415900 
0.0010404900 
0.0008299800 
0.0009841700 
0.0008295100 
0.0010751600 
0.0009338800 
0.0006760000 
0.0010550700 
0.0012578000 
0.0008205500 
0.0010794900 
0.0008860000 
0.0010311600 
0.0011668000 
0.0009672200 
0.0008147500 
0.0006731300 
0.0008227000 
0.0011910400 
0.0007578900 
0.0008574500 
0.0009194900 
0.0008531600 
0.0007831100 
0.0011949600 
0.0006840900 
0.0007847800 
0.0009372200 
0.0011979100 
0.0011625200 
0.0008964400 
