0.00212
5.5E-4
4.6E-4
4.1E-4
4.9E-4
4.7E-4
4.1E-4
5.3E-4
3.9E-4
3.8E-4
4.0E-4
4.4E-4
4.2E-4
3.7E-4
3.5E-4
3.6E-4
3.4E-4
4.1E-4
3.7E-4
4.1E-4
3.0E-4
3.2E-4
2.8E-4
2.6E-4
2.9E-4
2.6E-4
2.6E-4
2.4E-4
2.4E-4
2.1E-4
2.3E-4
2.5E-4
2.1E-4
2.7E-4
2.5E-4
2.3E-4
2.3E-4
2.5E-4
2.3E-4
3.0E-4
2.4E-4
2.7E-4
3.3E-4
2.6E-4
2.2E-4
2.4E-4
2.5E-4
2.4E-4
2.1E-4
2.8E-4
2.4E-4
3.0E-4
2.4E-4
2.4E-4
2.2E-4
2.3E-4
2.4E-4
2.4E-4
2.6E-4
2.7E-4
2.6E-4
2.7E-4
2.7E-4
3.2E-4
2.7E-4
3.3E-4
2.7E-4
2.5E-4
2.2E-4
2.2E-4
2.7E-4
2.4E-4
2.3E-4
2.6E-4
2.8E-4
2.0E-4
2.4E-4
2.2E-4
2.2E-4
2.2E-4
3.5E-4
2.2E-4
3.1E-4
2.8E-4
2.8E-4
2.9E-4
2.8E-4
2.7E-4
2.5E-4
3.0E-4
3.0E-4
2.8E-4
2.4E-4
2.2E-4
2.1E-4
2.2E-4
1.9E-4
1.7E-4
2.1E-4
2.2E-4
2.1E-4
2.2E-4
2.4E-4
2.1E-4
2.2E-4
2.1E-4
2.5E-4
2.4E-4
2.2E-4
1.9E-4
2.0E-4
2.3E-4
2.0E-4
2.0E-4
2.1E-4
1.8E-4
2.2E-4
2.2E-4
2.0E-4
2.4E-4
1.9E-4
2.1E-4
2.2E-4
2.8E-4
2.1E-4
2.1E-4
2.3E-4
2.1E-4
2.3E-4
2.5E-4
2.1E-4
2.0E-4
2.0E-4
2.2E-4
2.1E-4
2.0E-4
2.2E-4
1.9E-4
2.3E-4
2.0E-4
2.1E-4
2.1E-4
2.2E-4
2.0E-4
2.0E-4
2.0E-4
2.2E-4
2.0E-4
2.3E-4
2.0E-4
2.0E-4
2.3E-4
2.3E-4
2.1E-4
2.1E-4
1.9E-4
2.3E-4
2.1E-4
2.2E-4
1.9E-4
2.2E-4
2.1E-4
1.9E-4
2.2E-4
1.8E-4
2.0E-4
2.4E-4
2.1E-4
2.6E-4
2.7E-4
3.3E-4
2.7E-4
2.1E-4
2.2E-4
2.1E-4
2.1E-4
2.0E-4
